$GPRMC,100513.000,A,5908.3995,N,01016.2000,E,9.48,16.71,180415,,,A*53
$GPRMC,100514.000,A,5908.4019,N,01016.2016,E,9.16,17.45,180415,,,A*54
$GPRMC,100515.000,A,5908.4043,N,01016.2032,E,8.94,18.40,180415,,,A*5D
$GPRMC,100516.000,A,5908.4066,N,01016.2050,E,8.97,19.50,180415,,,A*5E
$GPRMC,100517.000,A,5908.4089,N,01016.2068,E,9.00,21.21,180415,,,A*57
$GPRMC,100520.000,A,5908.4156,N,01016.2135,E,9.06,27.09,180415,,,A*53
$GPRMC,100521.000,A,5908.4177,N,01016.2162,E,8.65,28.43,180415,,,A*56
$GPRMC,100522.000,A,5908.4195,N,01016.2192,E,8.68,29.69,180415,,,A*52
$GPRMC,100523.000,A,5908.4214,N,01016.2226,E,9.26,31.02,180415,,,A*5A
$GPRMC,100524.000,A,5908.4232,N,01016.2262,E,9.28,32.38,180415,,,A*5D
$GPRMC,100525.000,A,5908.4248,N,01016.2301,E,9.07,34.15,180415,,,A*51
$GPRMC,100526.000,A,5908.4265,N,01016.2339,E,9.13,35.74,180415,,,A*55
$GPRMC,100527.000,A,5908.4281,N,01016.2379,E,9.40,37.36,180415,,,A*58
$GPRMC,100528.000,A,5908.4295,N,01016.2427,E,9.66,39.11,180415,,,A*51
$GPRMC,100529.000,A,5908.4308,N,01016.2475,E,9.88,41.06,180415,,,A*5B
$GPRMC,100530.000,A,5908.4320,N,01016.2523,E,9.82,43.18,180415,,,A*5C
$GPRMC,100531.000,A,5908.4330,N,01016.2570,E,9.40,45.37,180415,,,A*5F
$GPRMC,100532.000,A,5908.4339,N,01016.2617,E,9.09,47.61,180415,,,A*5B
$GPRMC,100533.000,A,5908.4347,N,01016.2662,E,8.86,49.76,180415,,,A*5F
$GPRMC,100534.000,A,5908.4357,N,01016.2705,E,8.69,51.70,180415,,,A*57
$GPRMC,100535.000,A,5908.4367,N,01016.2746,E,8.66,53.35,180415,,,A*5E
$GPRMC,100536.000,A,5908.4378,N,01016.2787,E,8.61,54.70,180415,,,A*5F
$GPRMC,100537.000,A,5908.4389,N,01016.2826,E,8.35,55.82,180415,,,A*59
$GPRMC,100538.000,A,5908.4398,N,01016.2863,E,7.43,69.08,180415,,,A*54
$GPRMC,100539.000,A,5908.4404,N,01016.2899,E,7.10,83.21,180415,,,A*5B
$GPRMC,100540.000,A,5908.4403,N,01016.2935,E,7.06,101.70,180415,,,A*6D
$GPRMC,100541.000,A,5908.4396,N,01016.2970,E,7.64,117.48,180415,,,A*6E
$GPRMC,100542.000,A,5908.4383,N,01016.3004,E,8.74,130.10,180415,,,A*64
$GPRMC,100543.000,A,5908.4366,N,01016.3041,E,9.91,132.27,180415,,,A*63
$GPRMC,100544.000,A,5908.4347,N,01016.3080,E,9.98,131.97,180415,,,A*6B
$GPRMC,100545.000,A,5908.4327,N,01016.3121,E,9.98,130.80,180415,,,A*61
$GPRMC,100546.000,A,5908.4309,N,01016.3163,E,10.03,129.24,180415,,,A*54
$GPRMC,100547.000,A,5908.4290,N,01016.3206,E,10.10,128.44,180415,,,A*51
$GPRMC,100548.000,A,5908.4272,N,01016.3250,E,10.31,127.12,180415,,,A*5E
$GPRMC,100549.000,A,5908.4256,N,01016.3295,E,10.15,120.47,180415,,,A*51
$GPRMC,100550.000,A,5908.4243,N,01016.3343,E,10.11,115.39,180415,,,A*5C
$GPRMC,100551.000,A,5908.4231,N,01016.3392,E,10.04,109.92,180415,,,A*5C
$GPRMC,100552.000,A,5908.4222,N,01016.3444,E,10.02,104.20,180415,,,A*53
$GPRMC,100553.000,A,5908.4216,N,01016.3496,E,9.75,96.45,180415,,,A*5B

$GPRMC,100554.000,A,5908.4212,N,01016.3548,E,9.76,98.59,180415,,,A*5A

$GPRMC,100555.000,A,5908.4208,N,01016.3600,E,9.45,98.27,180415,,,A*56

$GPRMC,100556.000,A,5908.4204,N,01016.3651,E,9.40,98.57,180415,,,A*5F

$GPRMC,100557.000,A,5908.4200,N,01016.3701,E,9.21,98.67,180415,,,A*5A

$GPRMC,100558.000,A,5908.4195,N,01016.3750,E,8.99,98.85,180415,,,A*50

$GPRMC,100559.000,A,5908.4191,N,01016.3798,E,8.92,99.32,180415,,,A*57

$GPRMC,100600.000,A,5908.4187,N,01016.3846,E,9.15,100.13,180415,,,A*6F
$GPRMC,100601.000,A,5908.4182,N,01016.3894,E,9.18,100.92,180415,,,A*60
$GPRMC,100602.000,A,5908.4177,N,01016.3943,E,9.14,102.05,180415,,,A*62
$GPRMC,100603.000,A,5908.4170,N,01016.3990,E,8.98,103.20,180415,,,A*69
$GPRMC,100604.000,A,5908.4164,N,01016.4037,E,8.93,104.50,180415,,,A*63
$GPRMC,100605.000,A,5908.4156,N,01016.4082,E,8.77,106.04,180415,,,A*64
$GPRMC,100606.000,A,5908.4148,N,01016.4127,E,8.69,107.67,180415,,,A*6D
$GPRMC,100607.000,A,5908.4140,N,01016.4171,E,8.45,109.30,180415,,,A*65
$GPRMC,100608.000,A,5908.4132,N,01016.4212,E,8.20,110.99,180415,,,A*61
$GPRMC,100609.000,A,5908.4123,N,01016.4253,E,8.52,112.38,180415,,,A*69
$GPRMC,100610.000,A,5908.4114,N,01016.4295,E,8.92,113.53,180415,,,A*6F
$GPRMC,100611.000,A,5908.4104,N,01016.4338,E,8.96,114.40,180415,,,A*68
$GPRMC,100612.000,A,5908.4094,N,01016.4382,E,8.80,115.07,180415,,,A*67
$GPRMC,100613.000,A,5908.4083,N,01016.4424,E,8.76,115.51,180415,,,A*61
$GPRMC,100614.000,A,5908.4072,N,01016.4467,E,8.76,115.56,180415,,,A*68
$GPRMC,100615.000,A,5908.4062,N,01016.4509,E,8.39,115.31,180415,,,A*6B
$GPRMC,100616.000,A,5908.4053,N,01016.4549,E,7.98,114.70,180415,,,A*6E
$GPRMC,100617.000,A,5908.4044,N,01016.4590,E,8.56,113.92,180415,,,A*6B
$GPRMC,100618.000,A,5908.4034,N,01016.4634,E,9.40,112.74,180415,,,A*61
$GPRMC,100619.000,A,5908.4025,N,01016.4682,E,9.98,111.44,180415,,,A*68
$GPRMC,100620.000,A,5908.4015,N,01016.4734,E,10.29,110.23,180415,,,A*5F
$GPRMC,100621.000,A,5908.4006,N,01016.4785,E,9.76,109.09,180415,,,A*64

$GPRMC,100622.000,A,5908.3997,N,01016.4835,E,9.22,107.87,180415,,,A*6C

$GPRMC,100623.000,A,5908.3990,N,01016.4883,E,9.40,106.80,180415,,,A*65

$GPRMC,100624.000,A,5908.3982,N,01016.4932,E,9.64,106.05,180415,,,A*61

$GPRMC,100625.000,A,5908.3975,N,01016.4979,E,9.01,105.43,180415,,,A*65

$GPRMC,100626.000,A,5908.3969,N,01016.5021,E,8.19,105.18,180415,,,A*68

$GPRMC,100627.000,A,5908.3963,N,01016.5064,E,8.40,105.41,180415,,,A*62

$GPRMC,100628.000,A,5908.3956,N,01016.5110,E,8.81,106.10,180415,,,A*63

$GPRMC,100629.000,A,5908.3947,N,01016.5156,E,8.84,107.62,180415,,,A*61

$GPRMC,100630.000,A,5908.3937,N,01016.5202,E,9.35,108.41,180415,,,A*69

$GPRMC,100631.000,A,5908.3926,N,01016.5249,E,9.94,109.37,180415,,,A*6C

$GPRMC,100632.000,A,5908.3913,N,01016.5295,E,10.19,122.90,180415,,,A*51
$GPRMC,100633.000,A,5908.3896,N,01016.5339,E,10.18,128.79,180415,,,A*57
$GPRMC,100634.000,A,5908.3877,N,01016.5380,E,9.93,134.33,180415,,,A*65

$GPRMC,100635.000,A,5908.3856,N,01016.5417,E,9.64,139.00,180415,,,A*6B

$GPRMC,100636.000,A,5908.3835,N,01016.5449,E,9.61,142.89,180415,,,A*6E

$GPRMC,100637.000,A,5908.3812,N,01016.5479,E,9.69,146.49,180415,,,A*69

$GPRMC,100638.000,A,5908.3789,N,01016.5506,E,9.92,149.30,180415,,,A*67

$GPRMC,100639.000,A,5908.3765,N,01016.5532,E,9.86,151.59,180415,,,A*60

$GPRMC,100640.000,A,5908.3740,N,01016.5555,E,9.45,154.30,180415,,,A*6D

$GPRMC,100641.000,A,5908.3716,N,01016.5576,E,9.14,156.99,180415,,,A*6B

$GPRMC,100642.000,A,5908.3692,N,01016.5594,E,9.17,160.09,180415,,,A*66

$GPRMC,100643.000,A,5908.3667,N,01016.5609,E,9.22,162.15,180415,,,A*63

$GPRMC,100644.000,A,5908.3642,N,01016.5623,E,9.26,164.14,180415,,,A*68

$GPRMC,100645.000,A,5908.3617,N,01016.5636,E,9.28,165.56,180415,,,A*64

$GPRMC,100646.000,A,5908.3592,N,01016.5648,E,8.99,166.79,180415,,,A*65

$GPRMC,100647.000,A,5908.3568,N,01016.5659,E,8.64,167.83,180415,,,A*67

$GPRMC,100648.000,A,5908.3545,N,01016.5668,E,8.61,168.95,180415,,,A*68

$GPRMC,100649.000,A,5908.3521,N,01016.5676,E,8.88,169.40,180415,,,A*6A

$GPRMC,100650.000,A,5908.3496,N,01016.5684,E,9.29,170.24,180415,,,A*62

$GPRMC,100651.000,A,5908.3470,N,01016.5692,E,9.78,170.39,180415,,,A*64

$GPRMC,100652.000,A,5908.3443,N,01016.5701,E,9.71,170.10,180415,,,A*6E

$GPRMC,100653.000,A,5908.3417,N,01016.5710,E,9.50,170.09,180415,,,A*65

$GPRMC,100654.000,A,5908.3390,N,01016.5719,E,9.86,170.05,180415,,,A*64

$GPRMC,100655.000,A,5908.3363,N,01016.5727,E,9.90,170.12,180415,,,A*65

$GPRMC,100656.000,A,5908.3336,N,01016.5734,E,10.40,169.74,180415,,,A*59
$GPRMC,100657.000,A,5908.3308,N,01016.5743,E,10.36,169.91,180415,,,A*5F
$GPRMC,100658.000,A,5908.3280,N,01016.5751,E,10.01,170.49,180415,,,A*5B
$GPRMC,100659.000,A,5908.3253,N,01016.5758,E,9.66,171.20,180415,,,A*6A

$GPRMC,100700.000,A,5908.3226,N,01016.5765,E,9.59,171.70,180415,,,A*62

$GPRMC,100701.000,A,5908.3200,N,01016.5771,E,9.43,172.28,180415,,,A*67

$GPRMC,100702.000,A,5908.3175,N,01016.5777,E,9.41,172.77,180415,,,A*6B

$GPRMC,100703.000,A,5908.3149,N,01016.5783,E,9.39,173.15,180415,,,A*64

$GPRMC,100704.000,A,5908.3123,N,01016.5788,E,9.32,173.52,180415,,,A*6C

$GPRMC,100705.000,A,5908.3098,N,01016.5794,E,9.06,174.02,180415,,,A*64

$GPRMC,100706.000,A,5908.3074,N,01016.5798,E,8.66,174.57,180415,,,A*6E

$GPRMC,100707.000,A,5908.3050,N,01016.5801,E,8.31,175.00,180415,,,A*67

$GPRMC,100711.000,A,5908.2960,N,01016.5819,E,8.04,172.59,180415,,,A*6F

$GPRMC,100712.000,A,5908.2939,N,01016.5827,E,7.81,170.48,180415,,,A*6D

$GPRMC,100713.000,A,5908.2917,N,01016.5837,E,8.00,167.92,180415,,,A*66

$GPRMC,100714.000,A,5908.2895,N,01016.5849,E,8.22,165.83,180415,,,A*61

$GPRMC,100715.000,A,5908.2874,N,01016.5860,E,8.20,164.64,180415,,,A*6E

$GPRMC,100716.000,A,5908.2852,N,01016.5869,E,8.14,164.86,180415,,,A*6B

$GPRMC,100717.000,A,5908.2831,N,01016.5877,E,8.16,165.09,180415,,,A*64

$GPRMC,100718.000,A,5908.2808,N,01016.5885,E,8.15,166.93,180415,,,A*6F

$GPRMC,100719.000,A,5908.2787,N,01016.5894,E,7.63,168.02,180415,,,A*6E

$GPRMC,100720.000,A,5908.2767,N,01016.5904,E,7.25,166.88,180415,,,A*6C

$GPRMC,100724.000,A,5908.2690,N,01016.5961,E,7.62,164.47,180415,,,A*60

$GPRMC,100725.000,A,5908.2669,N,01016.5977,E,8.10,164.21,180415,,,A*6A

$GPRMC,100726.000,A,5908.2648,N,01016.5994,E,8.32,163.36,180415,,,A*66

$GPRMC,100727.000,A,5908.2628,N,01016.6012,E,8.33,162.71,180415,,,A*66

$GPRMC,100728.000,A,5908.2605,N,01016.6032,E,8.29,162.01,180415,,,A*68

$GPRMC,100729.000,A,5908.2584,N,01016.6051,E,8.23,161.36,180415,,,A*6B

$GPRMC,100730.000,A,5908.2564,N,01016.6070,E,8.18,160.65,180415,,,A*61

$GPRMC,100731.000,A,5908.2544,N,01016.6089,E,8.11,159.92,180415,,,A*6F

$GPRMC,100732.000,A,5908.2523,N,01016.6110,E,8.09,159.27,180415,,,A*6B

$GPRMC,100733.000,A,5908.2502,N,01016.6130,E,8.65,158.68,180415,,,A*6B

$GPRMC,100734.000,A,5908.2481,N,01016.6150,E,8.84,156.61,180415,,,A*68

$GPRMC,100735.000,A,5908.2459,N,01016.6171,E,8.86,154.65,180415,,,A*6B

$GPRMC,100736.000,A,5908.2437,N,01016.6193,E,8.84,152.75,180415,,,A*69

$GPRMC,100737.000,A,5908.2415,N,01016.6217,E,8.77,150.95,180415,,,A*67

$GPRMC,100738.000,A,5908.2395,N,01016.6241,E,8.55,149.32,180415,,,A*61

$GPRMC,100739.000,A,5908.2375,N,01016.6264,E,8.20,147.61,180415,,,A*63

$GPRMC,100740.000,A,5908.2358,N,01016.6290,E,7.60,146.41,180415,,,A*61

$GPRMC,100741.000,A,5908.2341,N,01016.6317,E,7.64,145.30,180415,,,A*67

$GPRMC,100742.000,A,5908.2325,N,01016.6346,E,8.10,144.19,180415,,,A*64

$GPRMC,100743.000,A,5908.2310,N,01016.6378,E,8.15,143.07,180415,,,A*63

$GPRMC,100744.000,A,5908.2296,N,01016.6412,E,8.11,141.84,180415,,,A*6D

$GPRMC,100748.000,A,5908.2255,N,01016.6556,E,7.37,106.47,180415,,,A*68

$GPRMC,100752.000,A,5908.2252,N,01016.6724,E,8.07,86.84,180415,,,A*59

$GPRMC,100753.000,A,5908.2253,N,01016.6769,E,8.28,87.83,180415,,,A*5B

$GPRMC,100754.000,A,5908.2254,N,01016.6815,E,8.54,89.14,180415,,,A*54

$GPRMC,100755.000,A,5908.2255,N,01016.6863,E,8.79,89.06,180415,,,A*59

$GPRMC,100756.000,A,5908.2256,N,01016.6912,E,8.96,87.17,180415,,,A*51

$GPRMC,100757.000,A,5908.2259,N,01016.6962,E,9.21,84.45,180415,,,A*51

$GPRMC,100758.000,A,5908.2264,N,01016.7013,E,9.21,83.91,180415,,,A*50

$GPRMC,100759.000,A,5908.2269,N,01016.7062,E,8.92,82.20,180415,,,A*58

$GPRMC,100800.000,A,5908.2272,N,01016.7109,E,8.54,81.57,180415,,,A*54

$GPRMC,100801.000,A,5908.2274,N,01016.7154,E,7.97,81.86,180415,,,A*57

$GPRMC,100802.000,A,5908.2277,N,01016.7195,E,7.26,82.87,180415,,,A*52

$GPRMC,100803.000,A,5908.2279,N,01016.7234,E,7.29,83.92,180415,,,A*5F

$GPRMC,100804.000,A,5908.2280,N,01016.7276,E,8.24,85.38,180415,,,A*5C

$GPRMC,100805.000,A,5908.2281,N,01016.7324,E,8.92,86.68,180415,,,A*51

$GPRMC,100806.000,A,5908.2282,N,01016.7372,E,9.08,88.39,180415,,,A*5A

$GPRMC,100807.000,A,5908.2282,N,01016.7421,E,9.04,89.81,180415,,,A*54

$GPRMC,100808.000,A,5908.2281,N,01016.7470,E,8.87,91.46,180415,,,A*54

$GPRMC,100809.000,A,5908.2280,N,01016.7519,E,9.08,93.07,180415,,,A*5B

$GPRMC,100810.000,A,5908.2278,N,01016.7568,E,9.34,94.75,180415,,,A*5F

$GPRMC,100811.000,A,5908.2276,N,01016.7617,E,8.78,96.14,180415,,,A*57

$GPRMC,100812.000,A,5908.2272,N,01016.7664,E,8.75,97.30,180415,,,A*5E

$GPRMC,100813.000,A,5908.2269,N,01016.7713,E,9.55,98.49,180415,,,A*56

$GPRMC,100814.000,A,5908.2265,N,01016.7765,E,9.97,99.90,180415,,,A*57

$GPRMC,100815.000,A,5908.2260,N,01016.7816,E,9.11,101.66,180415,,,A*6F
$GPRMC,100816.000,A,5908.2254,N,01016.7862,E,8.57,103.24,180415,,,A*6F
$GPRMC,100817.000,A,5908.2247,N,01016.7905,E,8.38,105.23,180415,,,A*64
$GPRMC,100818.000,A,5908.2240,N,01016.7947,E,8.05,107.43,180415,,,A*60
$GPRMC,100819.000,A,5908.2231,N,01016.7986,E,7.59,114.40,180415,,,A*6D
$GPRMC,100820.000,A,5908.2222,N,01016.8020,E,7.15,118.62,180415,,,A*6B
$GPRMC,100821.000,A,5908.2212,N,01016.8053,E,7.13,122.23,180415,,,A*67
$GPRMC,100822.000,A,5908.2200,N,01016.8084,E,7.10,126.52,180415,,,A*6C
$GPRMC,100823.000,A,5908.2187,N,01016.8113,E,7.12,130.60,180415,,,A*6A
$GPRMC,100824.000,A,5908.2173,N,01016.8140,E,7.15,134.97,180415,,,A*6B
$GPRMC,100825.000,A,5908.2158,N,01016.8166,E,7.40,140.25,180415,,,A*6D
$GPRMC,100826.000,A,5908.2140,N,01016.8190,E,7.66,145.46,180415,,,A*6A
$GPRMC,100827.000,A,5908.2122,N,01016.8211,E,7.39,148.77,180415,,,A*60
$GPRMC,100828.000,A,5908.2105,N,01016.8230,E,7.14,151.20,180415,,,A*6C
$GPRMC,100829.000,A,5908.2084,N,01016.8245,E,7.07,151.99,180415,,,A*67
$GPRMC,100830.000,A,5908.2066,N,01016.8259,E,7.04,152.94,180415,,,A*63
$GPRMC,100831.000,A,5908.2049,N,01016.8275,E,7.05,152.95,180415,,,A*61
$GPRMC,100832.000,A,5908.2031,N,01016.8293,E,7.06,152.58,180415,,,A*67
$GPRMC,100833.000,A,5908.2013,N,01016.8311,E,7.11,151.89,180415,,,A*64
$GPRMC,100834.000,A,5908.1996,N,01016.8328,E,7.14,151.56,180415,,,A*69
$GPRMC,100835.000,A,5908.1978,N,01016.8347,E,7.44,151.40,180415,,,A*63
$GPRMC,100836.000,A,5908.1959,N,01016.8366,E,7.65,151.49,180415,,,A*6A
$GPRMC,100837.000,A,5908.1940,N,01016.8385,E,7.73,151.37,180415,,,A*60
$GPRMC,100838.000,A,5908.1921,N,01016.8405,E,8.02,151.63,180415,,,A*6F
$GPRMC,100839.000,A,5908.1902,N,01016.8426,E,8.03,151.69,180415,,,A*65
$GPRMC,100840.000,A,5908.1883,N,01016.8447,E,7.79,151.51,180415,,,A*6D
$GPRMC,100841.000,A,5908.1863,N,01016.8468,E,8.24,151.20,180415,,,A*6E
$GPRMC,100842.000,A,5908.1843,N,01016.8490,E,8.71,151.01,180415,,,A*6B
$GPRMC,100843.000,A,5908.1821,N,01016.8513,E,9.04,150.87,180415,,,A*68
$GPRMC,100844.000,A,5908.1799,N,01016.8537,E,9.20,150.96,180415,,,A*63
$GPRMC,100845.000,A,5908.1776,N,01016.8561,E,9.16,151.34,180415,,,A*6C
$GPRMC,100846.000,A,5908.1754,N,01016.8583,E,9.00,151.70,180415,,,A*64
$GPRMC,100847.000,A,5908.1732,N,01016.8606,E,8.79,151.79,180415,,,A*6D
$GPRMC,100848.000,A,5908.1711,N,01016.8628,E,8.46,151.19,180415,,,A*65
$GPRMC,100849.000,A,5908.1691,N,01016.8651,E,8.38,150.15,180415,,,A*67
$GPRMC,100850.000,A,5908.1671,N,01016.8674,E,8.20,149.14,180415,,,A*66
$GPRMC,100851.000,A,5908.1652,N,01016.8697,E,7.99,148.38,180415,,,A*69
$GPRMC,100852.000,A,5908.1633,N,01016.8719,E,7.98,148.12,180415,,,A*63
$GPRMC,100853.000,A,5908.1614,N,01016.8741,E,8.27,148.57,180415,,,A*60
$GPRMC,100854.000,A,5908.1594,N,01016.8764,E,8.10,148.83,180415,,,A*66
$GPRMC,100855.000,A,5908.1575,N,01016.8787,E,8.08,148.60,180415,,,A*61
$GPRMC,100856.000,A,5908.1557,N,01016.8810,E,7.88,147.74,180415,,,A*6E
$GPRMC,100857.000,A,5908.1539,N,01016.8834,E,7.68,146.45,180415,,,A*6C
$GPRMC,100858.000,A,5908.1521,N,01016.8858,E,7.87,144.67,180415,,,A*63
$GPRMC,100859.000,A,5908.1504,N,01016.8885,E,8.38,142.30,180415,,,A*6A
$GPRMC,100903.000,A,5908.1438,N,01016.9024,E,9.17,138.00,180415,,,A*6A
$GPRMC,100904.000,A,5908.1421,N,01016.9062,E,9.44,137.27,180415,,,A*6B
$GPRMC,100905.000,A,5908.1403,N,01016.9101,E,9.50,136.31,180415,,,A*6D
$GPRMC,100906.000,A,5908.1386,N,01016.9140,E,9.57,134.14,180415,,,A*63
$GPRMC,100907.000,A,5908.1368,N,01016.9179,E,9.74,132.95,180415,,,A*66
$GPRMC,100908.000,A,5908.1349,N,01016.9217,E,9.72,132.44,180415,,,A*6B
$GPRMC,100909.000,A,5908.1330,N,01016.9254,E,9.66,132.90,180415,,,A*6F
$GPRMC,100910.000,A,5908.1311,N,01016.9290,E,9.59,133.90,180415,,,A*61
$GPRMC,100911.000,A,5908.1293,N,01016.9326,E,9.35,135.50,180415,,,A*67
$GPRMC,100912.000,A,5908.1275,N,01016.9359,E,9.04,136.37,180415,,,A*64
$GPRMC,100913.000,A,5908.1257,N,01016.9392,E,8.52,137.54,180415,,,A*64
$GPRMC,100914.000,A,5908.1240,N,01016.9421,E,7.86,138.47,180415,,,A*61
$GPRMC,100915.000,A,5908.1223,N,01016.9447,E,7.65,139.47,180415,,,A*69
$GPRMC,100916.000,A,5908.1207,N,01016.9473,E,7.71,140.40,180415,,,A*67
$GPRMC,100917.000,A,5908.1190,N,01016.9499,E,7.97,141.47,180415,,,A*61
$GPRMC,100918.000,A,5908.1172,N,01016.9524,E,8.30,142.95,180415,,,A*6B
$GPRMC,100919.000,A,5908.1152,N,01016.9551,E,8.71,144.48,180415,,,A*69
$GPRMC,100920.000,A,5908.1132,N,01016.9576,E,8.51,145.53,180415,,,A*69
$GPRMC,100921.000,A,5908.1113,N,01016.9602,E,8.47,146.18,180415,,,A*60
$GPRMC,100922.000,A,5908.1094,N,01016.9628,E,8.49,146.19,180415,,,A*6A
$GPRMC,100923.000,A,5908.1074,N,01016.9654,E,8.54,146.35,180415,,,D*69
$GPRMC,100924.000,A,5908.1054,N,01016.9679,E,8.54,146.79,180415,,,D*6B
$GPRMC,100925.000,A,5908.1035,N,01016.9703,E,8.32,147.23,180415,,,D*6F
$GPRMC,100926.000,A,5908.1016,N,01016.9725,E,7.92,147.78,180415,,,D*62
$GPRMC,100927.000,A,5908.0997,N,01016.9747,E,7.51,148.24,180415,,,D*6F
$GPRMC,100928.000,A,5908.0981,N,01016.9768,E,7.16,148.10,180415,,,D*6E
$GPRMC,100929.000,A,5908.0964,N,01016.9788,E,7.15,148.22,180415,,,D*68
$GPRMC,100930.000,A,5908.0946,N,01016.9808,E,7.41,148.71,180415,,,D*60
$GPRMC,100931.000,A,5908.0929,N,01016.9828,E,7.60,149.64,180415,,,D*6C
$GPRMC,100932.000,A,5908.0910,N,01016.9847,E,7.58,150.64,180415,,,D*6F
$GPRMC,100933.000,A,5908.0892,N,01016.9867,E,7.60,151.59,180415,,,D*63
$GPRMC,100934.000,A,5908.0873,N,01016.9886,E,7.68,152.14,180415,,,D*66
$GPRMC,100935.000,A,5908.0854,N,01016.9906,E,7.84,152.48,180415,,,D*60
$GPRMC,100936.000,A,5908.0834,N,01016.9926,E,8.15,153.19,180415,,,D*65
$GPRMC,100937.000,A,5908.0813,N,01016.9944,E,8.51,154.72,180415,,,D*6F
$GPRMC,100938.000,A,5908.0791,N,01016.9962,E,8.49,157.02,180415,,,D*6C
$GPRMC,100939.000,A,5908.0769,N,01016.9976,E,8.52,158.27,180415,,,D*6D
$GPRMC,100940.000,A,5908.0746,N,01016.9988,E,8.53,159.53,180415,,,D*6C
$GPRMC,100941.000,A,5908.0723,N,01016.9998,E,8.69,160.60,180415,,,D*6C
$GPRMC,100942.000,A,5908.0699,N,01017.0005,E,8.76,161.54,180415,,,D*62
$GPRMC,100943.000,A,5908.0675,N,01017.0010,E,8.74,162.57,180415,,,D*67
$GPRMC,100944.000,A,5908.0651,N,01017.0014,E,8.55,164.01,180415,,,D*64
$GPRMC,100945.000,A,5908.0627,N,01017.0017,E,8.83,165.20,180415,,,D*6E
$GPRMC,100946.000,A,5908.0603,N,01017.0019,E,8.89,166.38,180415,,,D*65
$GPRMC,100947.000,A,5908.0578,N,01017.0020,E,8.73,167.58,180415,,,D*63
$GPRMC,100948.000,A,5908.0554,N,01017.0021,E,8.74,168.72,180415,,,D*63
$GPRMC,100949.000,A,5908.0530,N,01017.0022,E,8.70,169.74,180415,,,D*60
$GPRMC,100950.000,A,5908.0506,N,01017.0023,E,8.46,170.66,180415,,,D*62
$GPRMC,100951.000,A,5908.0483,N,01017.0025,E,8.18,171.50,180415,,,D*66
$GPRMC,100952.000,A,5908.0460,N,01017.0027,E,8.12,173.64,180415,,,D*65
$GPRMC,100953.000,A,5908.0438,N,01017.0030,E,7.90,174.57,180415,,,D*6D
$GPRMC,100954.000,A,5908.0416,N,01017.0035,E,7.88,174.53,180415,,,D*6E
$GPRMC,100955.000,A,5908.0395,N,01017.0041,E,7.71,173.33,180415,,,D*67
$GPRMC,100956.000,A,5908.0374,N,01017.0048,E,7.76,171.38,180415,,,D*6C
$GPRMC,100957.000,A,5908.0353,N,01017.0057,E,7.72,170.12,180415,,,D*6B
$GPRMC,100958.000,A,5908.0333,N,01017.0069,E,7.52,169.23,180415,,,D*67
$GPRMC,100959.000,A,5908.0314,N,01017.0083,E,7.14,156.42,180415,,,D*6E
$GPRMC,101000.000,A,5908.0296,N,01017.0099,E,7.15,154.06,180415,,,D*69
$GPRMC,101001.000,A,5908.0278,N,01017.0117,E,7.20,150.31,180415,,,D*69
$GPRMC,101002.000,A,5908.0260,N,01017.0137,E,7.37,150.87,180415,,,D*6A
$GPRMC,101003.000,A,5908.0242,N,01017.0156,E,7.41,152.24,180415,,,D*66
$GPRMC,101004.000,A,5908.0224,N,01017.0174,E,7.68,153.77,180415,,,D*6D
$GPRMC,101005.000,A,5908.0204,N,01017.0191,E,7.91,154.73,180415,,,D*60
$GPRMC,101006.000,A,5908.0184,N,01017.0209,E,7.90,155.50,180415,,,D*6B
$GPRMC,101007.000,A,5908.0166,N,01017.0226,E,7.69,156.03,180415,,,D*68
$GPRMC,101008.000,A,5908.0146,N,01017.0244,E,8.17,155.92,180415,,,D*6C
$GPRMC,101009.000,A,5908.0125,N,01017.0263,E,8.44,155.95,180415,,,D*6C
$GPRMC,101010.000,A,5908.0104,N,01017.0281,E,8.50,156.18,180415,,,D*68
$GPRMC,101011.000,A,5908.0081,N,01017.0300,E,9.10,157.12,180415,,,D*63
$GPRMC,101012.000,A,5908.0056,N,01017.0317,E,9.66,157.81,180415,,,D*67
$GPRMC,101013.000,A,5908.0029,N,01017.0329,E,10.02,169.65,180415,,,D*5E
$GPRMC,101014.000,A,5908.0001,N,01017.0335,E,10.06,179.37,180415,,,D*5C
$GPRMC,101015.000,A,5907.9973,N,01017.0329,E,10.04,189.48,180415,,,D*5F
$GPRMC,101016.000,A,5907.9947,N,01017.0316,E,9.60,200.27,180415,,,D*66

$GPRMC,101017.000,A,5907.9924,N,01017.0296,E,9.14,210.74,180415,,,D*6F

$GPRMC,101018.000,A,5907.9904,N,01017.0266,E,9.09,220.49,180415,,,D*6C

$GPRMC,101019.000,A,5907.9887,N,01017.0230,E,9.08,231.71,180415,,,D*6E

$GPRMC,101020.000,A,5907.9874,N,01017.0187,E,9.03,242.26,180415,,,D*6A

$GPRMC,101021.000,A,5907.9865,N,01017.0141,E,8.84,249.14,180415,,,D*65

