$GPRMC,093018.000,A,5907.8702,N,01016.8742,E,8.01,183.01,180415,,,D*6A

$GPRMC,093019.000,A,5907.8684,N,01016.8770,E,8.02,178.60,180415,,,D*65

$GPRMC,093020.000,A,5907.8665,N,01016.8790,E,7.65,175.26,180415,,,D*6F

$GPRMC,093021.000,A,5907.8646,N,01016.8806,E,7.47,172.75,180415,,,D*6E

$GPRMC,093022.000,A,5907.8626,N,01016.8820,E,8.05,170.77,180415,,,D*66

$GPRMC,093023.000,A,5907.8603,N,01016.8834,E,8.48,169.22,180415,,,D*64

$GPRMC,093024.000,A,5907.8580,N,01016.8848,E,9.02,167.99,180415,,,D*61

$GPRMC,093025.000,A,5907.8555,N,01016.8862,E,9.34,165.66,180415,,,D*67

$GPRMC,093026.000,A,5907.8530,N,01016.8876,E,9.39,164.05,180415,,,D*6B

$GPRMC,093027.000,A,5907.8505,N,01016.8891,E,9.40,162.82,180415,,,D*62

$GPRMC,093028.000,A,5907.8480,N,01016.8906,E,9.38,162.14,180415,,,D*6E

$GPRMC,093029.000,A,5907.8455,N,01016.8921,E,9.33,161.97,180415,,,D*61

$GPRMC,093030.000,A,5907.8430,N,01016.8935,E,9.12,162.42,180415,,,D*67

$GPRMC,093031.000,A,5907.8406,N,01016.8950,E,9.05,162.63,180415,,,D*65

$GPRMC,093032.000,A,5907.8382,N,01016.8964,E,8.86,162.87,180415,,,D*6A

$GPRMC,093033.000,A,5907.8358,N,01016.8978,E,8.80,163.03,180415,,,D*6A

$GPRMC,093034.000,A,5907.8336,N,01016.8993,E,8.32,163.04,180415,,,D*6E

$GPRMC,093035.000,A,5907.8314,N,01016.9007,E,8.32,162.82,180415,,,D*65

$GPRMC,093036.000,A,5907.8291,N,01016.9021,E,8.53,162.60,180415,,,D*65

$GPRMC,093037.000,A,5907.8267,N,01016.9034,E,8.72,162.29,180415,,,D*67

$GPRMC,093038.000,A,5907.8243,N,01016.9049,E,9.24,162.01,180415,,,D*6C

$GPRMC,093039.000,A,5907.8218,N,01016.9064,E,9.27,161.99,180415,,,D*6D

$GPRMC,093040.000,A,5907.8194,N,01016.9079,E,9.25,162.19,180415,,,D*61

$GPRMC,093041.000,A,5907.8169,N,01016.9094,E,9.20,162.51,180415,,,D*68

$GPRMC,093042.000,A,5907.8145,N,01016.9109,E,9.13,162.65,180415,,,D*67

$GPRMC,093043.000,A,5907.8121,N,01016.9123,E,8.88,162.94,180415,,,D*61

$GPRMC,093044.000,A,5907.8098,N,01016.9137,E,8.66,162.95,180415,,,D*61

$GPRMC,093045.000,A,5907.8075,N,01016.9150,E,8.50,162.99,180415,,,D*6B

$GPRMC,093046.000,A,5907.8053,N,01016.9164,E,8.46,163.02,180415,,,D*6F

$GPRMC,093047.000,A,5907.8030,N,01016.9178,E,8.42,163.14,180415,,,D*65

$GPRMC,093048.000,A,5907.8008,N,01016.9191,E,8.38,163.10,180415,,,D*6F

$GPRMC,093049.000,A,5907.7986,N,01016.9203,E,8.08,163.16,180415,,,D*63

$GPRMC,093050.000,A,5907.7965,N,01016.9215,E,8.12,163.21,180415,,,D*6E

$GPRMC,093051.000,A,5907.7943,N,01016.9228,E,8.19,163.15,180415,,,D*69

$GPRMC,093052.000,A,5907.7921,N,01016.9242,E,8.44,162.85,180415,,,D*62

$GPRMC,093053.000,A,5907.7898,N,01016.9256,E,8.46,162.45,180415,,,D*6B

$GPRMC,093054.000,A,5907.7876,N,01016.9270,E,8.41,162.07,180415,,,D*69

$GPRMC,093055.000,A,5907.7854,N,01016.9284,E,8.22,161.72,180415,,,D*67

$GPRMC,093056.000,A,5907.7833,N,01016.9297,E,8.15,161.50,180415,,,D*63

$GPRMC,093057.000,A,5907.7812,N,01016.9310,E,7.91,162.12,180415,,,D*69

$GPRMC,093058.000,A,5907.7791,N,01016.9319,E,7.40,171.53,180415,,,D*60

$GPRMC,093059.000,A,5907.7772,N,01016.9318,E,6.69,189.91,180415,,,D*6E

$GPRMC,093100.000,A,5907.7756,N,01016.9307,E,6.20,210.76,180415,,,D*6C

$GPRMC,093101.000,A,5907.7743,N,01016.9284,E,6.20,231.48,180415,,,D*6D

$GPRMC,093102.000,A,5907.7735,N,01016.9253,E,6.27,247.32,180415,,,D*6E

$GPRMC,093103.000,A,5907.7730,N,01016.9219,E,6.50,253.20,180415,,,D*62

$GPRMC,093104.000,A,5907.7726,N,01016.9183,E,6.67,255.98,180415,,,D*63

$GPRMC,093105.000,A,5907.7725,N,01016.9137,E,7.06,257.50,180415,,,D*6E

$GPRMC,093106.000,A,5907.7724,N,01016.9096,E,7.07,259.42,180415,,,D*6A

$GPRMC,093107.000,A,5907.7721,N,01016.9058,E,6.66,259.91,180415,,,D*64

$GPRMC,093108.000,A,5907.7719,N,01016.9021,E,6.67,260.09,180415,,,D*64

$GPRMC,093109.000,A,5907.7716,N,01016.8984,E,6.85,260.50,180415,,,D*6D

$GPRMC,093110.000,A,5907.7714,N,01016.8948,E,6.80,265.05,180415,,,D*67

$GPRMC,093111.000,A,5907.7715,N,01016.8913,E,6.72,277.05,180415,,,D*67

$GPRMC,093112.000,A,5907.7721,N,01016.8882,E,6.45,296.90,180415,,,D*6D

$GPRMC,093113.000,A,5907.7732,N,01016.8856,E,6.22,316.97,180415,,,D*68

$GPRMC,093114.000,A,5907.7747,N,01016.8839,E,6.21,336.64,180415,,,D*69

$GPRMC,093115.000,A,5907.7764,N,01016.8829,E,6.25,345.85,180415,,,D*67

$GPRMC,093116.000,A,5907.7782,N,01016.8821,E,6.65,347.37,180415,,,D*6B

$GPRMC,093117.000,A,5907.7800,N,01016.8815,E,6.64,347.22,180415,,,D*6D

$GPRMC,093118.000,A,5907.7818,N,01016.8808,E,6.40,345.95,180415,,,D*6F

$GPRMC,093119.000,A,5907.7836,N,01016.8799,E,6.34,343.36,180415,,,D*69

$GPRMC,093120.000,A,5907.7852,N,01016.8787,E,6.05,335.34,180415,,,D*6F

$GPRMC,093121.000,A,5907.7866,N,01016.8770,E,6.01,321.26,180415,,,D*63

$GPRMC,093122.000,A,5907.7877,N,01016.8746,E,6.01,303.16,180415,,,D*66

$GPRMC,093123.000,A,5907.7884,N,01016.8714,E,6.64,284.86,180415,,,D*68

$GPRMC,093124.000,A,5907.7886,N,01016.8677,E,7.12,267.65,180415,,,D*69

$GPRMC,093125.000,A,5907.7883,N,01016.8639,E,7.16,257.30,180415,,,D*60

$GPRMC,093126.000,A,5907.7878,N,01016.8601,E,7.20,257.57,180415,,,D*68

$GPRMC,093127.000,A,5907.7874,N,01016.8564,E,7.19,258.96,180415,,,D*6D

$GPRMC,093128.000,A,5907.7871,N,01016.8524,E,7.39,259.88,180415,,,D*6F

$GPRMC,093129.000,A,5907.7867,N,01016.8484,E,7.46,260.89,180415,,,D*61

$GPRMC,093130.000,A,5907.7864,N,01016.8443,E,7.90,260.96,180415,,,D*64

$GPRMC,093131.000,A,5907.7861,N,01016.8401,E,7.96,261.35,180415,,,D*68

$GPRMC,093132.000,A,5907.7857,N,01016.8358,E,8.02,260.82,180415,,,D*6A

$GPRMC,093133.000,A,5907.7853,N,01016.8314,E,8.60,259.97,180415,,,D*6D

$GPRMC,093134.000,A,5907.7848,N,01016.8266,E,9.18,259.25,180415,,,D*63

$GPRMC,093135.000,A,5907.7843,N,01016.8218,E,9.11,258.91,180415,,,D*67

$GPRMC,093136.000,A,5907.7838,N,01016.8172,E,8.66,258.88,180415,,,D*6E

$GPRMC,093137.000,A,5907.7835,N,01016.8128,E,8.35,258.87,180415,,,D*64

$GPRMC,093138.000,A,5907.7832,N,01016.8087,E,7.83,258.73,180415,,,D*61

$GPRMC,093139.000,A,5907.7828,N,01016.8047,E,7.29,258.62,180415,,,D*67

$GPRMC,093140.000,A,5907.7824,N,01016.8010,E,6.90,258.59,180415,,,D*6C

$GPRMC,093141.000,A,5907.7820,N,01016.7973,E,6.94,258.46,180415,,,D*60

$GPRMC,093142.000,A,5907.7815,N,01016.7935,E,7.14,258.30,180415,,,D*6F

$GPRMC,093143.000,A,5907.7811,N,01016.7899,E,6.77,258.43,180415,,,D*6D

$GPRMC,093144.000,A,5907.7808,N,01016.7863,E,6.40,258.45,180415,,,D*65

$GPRMC,093145.000,A,5907.7804,N,01016.7829,E,6.21,258.53,180415,,,D*66

$GPRMC,093146.000,A,5907.7801,N,01016.7798,E,5.88,259.59,180415,,,D*6E

$GPRMC,093147.000,A,5907.7799,N,01016.7767,E,5.61,267.19,180415,,,D*6F

$GPRMC,093148.000,A,5907.7800,N,01016.7734,E,6.58,278.73,180415,,,D*62

$GPRMC,093149.000,A,5907.7806,N,01016.7699,E,7.33,293.93,180415,,,D*64

$GPRMC,093150.000,A,5907.7816,N,01016.7666,E,7.33,306.87,180415,,,D*65

$GPRMC,093151.000,A,5907.7830,N,01016.7637,E,7.09,312.99,180415,,,D*67

$GPRMC,093152.000,A,5907.7843,N,01016.7609,E,6.93,313.65,180415,,,D*6D

$GPRMC,093153.000,A,5907.7856,N,01016.7582,E,6.96,314.26,180415,,,D*6D

$GPRMC,093154.000,A,5907.7871,N,01016.7554,E,7.90,315.55,180415,,,D*66

$GPRMC,093155.000,A,5907.7887,N,01016.7523,E,7.98,316.23,180415,,,D*64

$GPRMC,093156.000,A,5907.7903,N,01016.7494,E,7.99,316.21,180415,,,D*64

$GPRMC,093157.000,A,5907.7919,N,01016.7464,E,8.06,315.99,180415,,,D*68

$GPRMC,093158.000,A,5907.7936,N,01016.7434,E,8.13,316.59,180415,,,D*64

$GPRMC,093159.000,A,5907.7953,N,01016.7404,E,8.13,317.53,180415,,,D*6E

$GPRMC,093200.000,A,5907.7969,N,01016.7375,E,7.93,318.38,180415,,,D*6C

$GPRMC,093201.000,A,5907.7985,N,01016.7349,E,7.09,318.75,180415,,,D*6A

$GPRMC,093202.000,A,5907.7998,N,01016.7327,E,5.55,319.24,180415,,,D*63

$GPRMC,093203.000,A,5907.8008,N,01016.7310,E,3.93,319.54,180415,,,D*62

$GPRMC,093204.000,A,5907.8015,N,01016.7296,E,3.90,312.95,180415,,,D*63

$GPRMC,093205.000,A,5907.8022,N,01016.7277,E,5.07,298.04,180415,,,D*6A

$GPRMC,093206.000,A,5907.8026,N,01016.7250,E,5.57,281.74,180415,,,D*62

$GPRMC,093207.000,A,5907.8025,N,01016.7218,E,6.50,262.95,180415,,,D*6A

$GPRMC,093208.000,A,5907.8020,N,01016.7183,E,7.53,248.38,180415,,,D*6C

$GPRMC,093209.000,A,5907.8010,N,01016.7145,E,7.79,242.04,180415,,,D*69

$GPRMC,093210.000,A,5907.7999,N,01016.7106,E,8.34,240.36,180415,,,D*64

$GPRMC,093211.000,A,5907.7988,N,01016.7065,E,8.79,238.85,180415,,,D*6F

$GPRMC,093212.000,A,5907.7975,N,01016.7024,E,9.17,238.38,180415,,,D*64

$GPRMC,093213.000,A,5907.7961,N,01016.6982,E,9.51,238.56,180415,,,D*6E

$GPRMC,093214.000,A,5907.7947,N,01016.6938,E,9.46,239.47,180415,,,D*6B

$GPRMC,093215.000,A,5907.7935,N,01016.6895,E,9.02,241.39,180415,,,D*6F

$GPRMC,093216.000,A,5907.7924,N,01016.6854,E,8.33,243.44,180415,,,D*6A

$GPRMC,093217.000,A,5907.7916,N,01016.6816,E,7.54,245.74,180415,,,D*67

$GPRMC,093218.000,A,5907.7908,N,01016.6779,E,7.05,247.99,180415,,,D*64

$GPRMC,093219.000,A,5907.7902,N,01016.6743,E,7.11,249.51,180415,,,D*69

$GPRMC,093220.000,A,5907.7898,N,01016.6706,E,7.28,250.77,180415,,,D*66

$GPRMC,093221.000,A,5907.7894,N,01016.6669,E,7.00,251.88,180415,,,D*68

$GPRMC,093222.000,A,5907.7891,N,01016.6633,E,6.93,252.97,180415,,,D*67

$GPRMC,093223.000,A,5907.7890,N,01016.6596,E,6.98,253.98,180415,,,D*6E

$GPRMC,093224.000,A,5907.7887,N,01016.6558,E,7.29,255.19,180415,,,D*69

$GPRMC,093225.000,A,5907.7884,N,01016.6519,E,7.35,257.36,180415,,,D*6C

$GPRMC,093226.000,A,5907.7881,N,01016.6479,E,7.65,258.37,180415,,,D*66

$GPRMC,093227.000,A,5907.7875,N,01016.6437,E,8.22,258.90,180415,,,D*67

$GPRMC,093228.000,A,5907.7870,N,01016.6391,E,8.81,259.71,180415,,,D*61

$GPRMC,093229.000,A,5907.7867,N,01016.6343,E,9.21,265.30,180415,,,D*68

$GPRMC,093230.000,A,5907.7866,N,01016.6293,E,9.23,269.86,180415,,,D*6E

$GPRMC,093231.000,A,5907.7867,N,01016.6241,E,9.43,273.84,180415,,,D*6E

$GPRMC,093232.000,A,5907.7870,N,01016.6187,E,9.81,277.85,180415,,,D*69

$GPRMC,093233.000,A,5907.7875,N,01016.6132,E,10.31,281.54,180415,,,D*55
$GPRMC,093234.000,A,5907.7883,N,01016.6075,E,10.83,284.90,180415,,,D*5D
$GPRMC,093235.000,A,5907.7892,N,01016.6017,E,11.30,287.52,180415,,,D*5C
$GPRMC,093236.000,A,5907.7902,N,01016.5959,E,10.98,289.19,180415,,,D*55
$GPRMC,093237.000,A,5907.7912,N,01016.5904,E,10.23,290.21,180415,,,D*5E
$GPRMC,093238.000,A,5907.7923,N,01016.5849,E,10.20,291.22,180415,,,D*5A
$GPRMC,093239.000,A,5907.7934,N,01016.5795,E,10.86,292.44,180415,,,D*5C
$GPRMC,093240.000,A,5907.7946,N,01016.5741,E,10.44,293.28,180415,,,D*5B
$GPRMC,093241.000,A,5907.7958,N,01016.5692,E,9.77,294.73,180415,,,D*6B

$GPRMC,093242.000,A,5907.7970,N,01016.5646,E,9.16,301.35,180415,,,D*63

$GPRMC,093243.000,A,5907.7986,N,01016.5608,E,8.50,316.34,180415,,,D*65

$GPRMC,093244.000,A,5907.8005,N,01016.5584,E,7.84,337.41,180415,,,D*6F

$GPRMC,093245.000,A,5907.8026,N,01016.5577,E,7.49,358.92,180415,,,D*65

$GPRMC,093246.000,A,5907.8046,N,01016.5582,E,7.03,12.08,180415,,,D*5A

$GPRMC,093247.000,A,5907.8064,N,01016.5593,E,6.62,16.59,180415,,,D*5D

$GPRMC,093248.000,A,5907.8082,N,01016.5604,E,6.61,15.16,180415,,,D*5C

$GPRMC,093249.000,A,5907.8101,N,01016.5611,E,7.00,7.10,180415,,,D*60

$GPRMC,093250.000,A,5907.8121,N,01016.5613,E,6.69,355.93,180415,,,D*69
$GPRMC,093251.000,A,5907.8139,N,01016.5607,E,6.66,343.85,180415,,,D*6B
$GPRMC,093252.000,A,5907.8156,N,01016.5593,E,6.98,330.92,180415,,,D*6C
$GPRMC,093253.000,A,5907.8173,N,01016.5574,E,7.20,323.89,180415,,,D*69
$GPRMC,093254.000,A,5907.8189,N,01016.5550,E,7.55,319.68,180415,,,D*69
$GPRMC,093255.000,A,5907.8205,N,01016.5524,E,7.55,318.26,180415,,,D*67
$GPRMC,093256.000,A,5907.8220,N,01016.5496,E,7.60,317.17,180415,,,D*60
$GPRMC,093257.000,A,5907.8236,N,01016.5469,E,7.64,317.72,180415,,,D*61
$GPRMC,093258.000,A,5907.8251,N,01016.5443,E,7.04,319.58,180415,,,D*67
$GPRMC,093259.000,A,5907.8266,N,01016.5421,E,6.35,321.36,180415,,,D*66
$GPRMC,093300.000,A,5907.8279,N,01016.5401,E,5.37,320.49,180415,,,D*6F
$GPRMC,093301.000,A,5907.8286,N,01016.5389,E,2.19,320.49,180415,,,D*62
$GPRMC,093302.000,A,5907.8288,N,01016.5386,E,0.04,321.14,180415,,,D*67
$GPRMC,093303.000,A,5907.8288,N,01016.5387,E,0.00,320.96,180415,,,D*68
$GPRMC,093304.000,A,5907.8287,N,01016.5388,E,0.00,320.82,180415,,,D*6A
$GPRMC,093305.000,A,5907.8286,N,01016.5389,E,0.00,321.00,180415,,,D*60
$GPRMC,093306.000,A,5907.8286,N,01016.5389,E,0.00,321.06,180415,,,D*65
